PragaTime,TAVG,PREC,RHAVG,RAD,W_SCAL_INT,W_VEC_DIR,W_VEC_INT,LEAFW,ET0
2023-09-03 11:00:00,29.6,0.0,47.2,775.0,2.8,302.8,2.7,0.0,0.6
2023-09-03 12:00:00,30.9,0.0,42.5,781.1,2.4,304.0,2.4,0.0,0.6
2023-09-03 13:00:00,30.9,0.0,42.8,678.6,2.4,320.3,2.4,0.0,0.6
2023-09-03 14:00:00,31.0,0.0,40.9,567.3,2.5,325.7,2.5,0.0,0.5
2023-09-03 15:00:00,31.1,0.0,39.3,503.4,2.5,326.1,2.5,0.0,0.4
2023-09-03 16:00:00,30.3,0.0,39.4,331.6,1.7,324.7,1.6,0.0,0.3
2023-09-03 17:00:00,29.3,0.0,45.0,157.3,1.6,352.4,1.6,0.0,0.1
2023-09-03 18:00:00,26.5,0.0,54.3,28.2,1.6,48.2,1.5,0.0,0.0
2023-09-03 19:00:00,22.7,0.0,73.9,0.0,0.6,86.7,0.5,0.0,0.0
2023-09-03 20:00:00,21.3,0.0,78.6,0.0,1.2,190.8,1.2,0.0,0.0
2023-09-03 21:00:00,20.9,0.0,78.9,0.0,1.0,187.6,1.0,0.0,0.0
2023-09-03 22:00:00,21.0,0.0,76.9,0.0,0.2,330.1,0.2,0.0,0.0
2023-09-03 23:00:00,19.6,0.0,85.5,0.0,0.7,221.5,0.6,0.0,0.0
2023-09-04 00:00:00,18.5,0.0,89.4,0.0,1.1,269.6,1.1,0.0,0.0
2023-09-04 01:00:00,18.3,0.0,88.7,0.0,0.9,271.3,0.7,0.0,0.0
2023-09-04 02:00:00,18.1,0.0,90.7,0.0,0.8,325.2,0.6,0.0,0.0
2023-09-04 03:00:00,17.9,0.0,89.3,0.0,1.1,215.8,1.0,0.0,0.0
2023-09-04 04:00:00,17.4,0.0,91.0,0.0,0.7,220.3,0.7,0.0,0.0
2023-09-04 05:00:00,18.0,0.0,85.0,0.0,1.2,330.2,1.0,0.0,0.0
2023-09-04 06:00:00,19.8,0.0,80.8,75.4,1.0,225.7,1.0,0.0,0.0
2023-09-04 07:00:00,22.1,0.0,73.0,227.5,0.9,220.4,0.7,0.0,0.1
2023-09-04 08:00:00,25.0,0.0,61.0,405.6,1.3,88.2,1.4,0.0,0.3
2023-09-04 09:00:00,26.0,0.0,61.2,570.6,3.4,91.7,3.4,0.0,0.4
2023-09-04 10:00:00,25.8,0.0,63.0,462.3,2.8,90.6,2.8,0.0,0.4
2023-09-04 11:00:00,28.7,0.0,48.5,595.6,3.0,86.8,3.0,0.0,0.5
2023-09-04 12:00:00,29.3,0.0,42.3,759.1,3.8,82.0,3.8,0.0,0.6
2023-09-04 13:00:00,29.5,0.0,43.1,732.0,3.3,96.1,3.3,0.0,0.6
2023-09-04 14:00:00,29.4,0.0,43.2,641.4,3.4,103.9,3.4,0.0,0.5
2023-09-04 15:00:00,29.3,0.0,43.1,510.2,2.4,75.9,2.3,0.0,0.4
2023-09-04 16:00:00,28.8,0.0,44.3,339.1,2.9,81.3,2.9,0.0,0.3
2023-09-04 17:00:00,27.4,0.0,47.7,160.9,2.7,88.9,2.7,0.0,0.1
2023-09-04 18:00:00,25.4,0.0,52.0,27.3,2.5,94.6,2.5,0.0,0.0
2023-09-04 19:00:00,23.8,0.0,55.2,0.0,2.6,114.2,2.6,0.0,0.0
2023-09-04 20:00:00,22.7,0.0,57.4,0.0,2.1,133.9,2.1,0.0,0.0
2023-09-04 21:00:00,22.0,0.0,60.0,0.0,2.4,118.5,2.4,0.0,0.0
2023-09-04 22:00:00,20.3,0.0,68.0,0.0,1.8,115.3,1.8,0.0,0.0
2023-09-04 23:00:00,21.0,0.0,65.0,0.0,2.0,107.8,1.9,0.0,0.0
2023-09-05 00:00:00,21.7,0.0,58.9,0.0,2.7,109.3,2.6,0.0,0.0
2023-09-05 01:00:00,21.7,0.0,51.5,0.0,1.6,111.1,1.4,0.0,0.0
2023-09-05 02:00:00,21.2,0.0,52.7,0.0,1.4,73.9,1.4,0.0,0.0
2023-09-05 03:00:00,20.4,0.0,60.7,0.0,1.5,75.9,1.4,0.0,0.0
2023-09-05 04:00:00,20.3,0.0,59.1,0.0,1.3,100.5,1.2,0.0,0.0
2023-09-05 05:00:00,18.4,0.0,66.7,0.0,1.3,129.5,1.3,0.0,0.0
2023-09-05 06:00:00,18.6,0.0,75.3,46.6,1.1,62.5,1.0,0.0,0.0
2023-09-05 07:00:00,21.9,0.0,58.5,144.0,1.3,65.8,1.2,0.0,0.1
2023-09-05 08:00:00,22.2,0.0,60.3,227.2,2.2,79.0,2.2,0.0,0.2
2023-09-05 09:00:00,22.9,0.0,56.3,313.2,2.4,84.7,2.4,0.0,0.3
2023-09-05 10:00:00,25.4,0.0,45.2,572.2,3.3,71.1,3.3,0.0,0.4
2023-09-05 11:00:00,26.3,0.0,39.3,730.3,3.8,87.0,3.7,0.0,0.6
2023-09-05 12:00:00,26.3,0.0,38.5,779.3,3.5,87.5,3.6,0.0,0.6
2023-09-05 13:00:00,26.4,0.0,39.2,758.4,3.5,80.8,3.5,0.0,0.6
2023-09-05 14:00:00,26.6,0.0,38.5,657.8,3.8,79.4,3.7,0.0,0.5
2023-09-05 15:00:00,26.7,0.0,33.2,518.2,4.0,70.2,3.9,0.0,0.4
2023-09-05 16:00:00,26.1,0.0,35.9,345.1,4.0,82.0,3.9,0.0,0.3
2023-09-05 17:00:00,25.0,0.0,37.0,162.6,2.1,86.7,2.0,0.0,0.1
2023-09-05 18:00:00,22.2,0.0,45.2,25.9,1.4,97.8,1.6,0.0,0.0
2023-09-05 19:00:00,17.3,0.0,66.4,0.0,0.6,63.2,0.5,0.0,0.0
2023-09-05 20:00:00,15.7,0.0,74.0,0.0,0.2,237.0,0.2,0.0,0.0
2023-09-05 21:00:00,15.3,0.0,75.5,0.0,1.0,243.6,0.9,0.0,0.0
2023-09-05 22:00:00,15.4,0.0,74.0,0.0,1.4,233.7,1.4,0.0,0.0
2023-09-05 23:00:00,16.3,0.0,70.3,0.0,1.7,244.6,1.7,0.0,0.0
2023-09-06 00:00:00,15.8,0.0,71.3,0.0,1.0,223.2,1.0,0.0,0.0
2023-09-06 01:00:00,15.5,0.0,71.5,0.0,1.7,231.2,1.6,0.0,0.0
2023-09-06 02:00:00,14.8,0.0,74.1,0.0,1.6,233.3,1.6,0.0,0.0
2023-09-06 03:00:00,14.8,0.0,73.5,0.0,1.5,239.5,1.5,0.0,0.0
2023-09-06 04:00:00,14.3,0.0,75.7,0.0,1.6,223.6,1.6,0.0,0.0
2023-09-06 05:00:00,13.9,0.0,77.5,0.0,0.8,181.9,0.7,0.0,0.0
2023-09-06 06:00:00,16.8,0.0,69.9,79.7,1.2,199.2,1.1,0.0,0.0
2023-09-06 07:00:00,21.0,0.0,57.7,248.1,0.6,5.9,0.3,0.0,0.1
2023-09-06 08:00:00,23.0,0.0,52.5,425.8,1.0,56.9,0.9,0.0,0.3
2023-09-06 09:00:00,23.9,0.0,52.4,583.5,1.9,88.7,1.7,0.0,0.4
2023-09-06 10:00:00,25.3,0.0,48.2,697.7,2.1,22.1,2.1,0.0,0.5
2023-09-06 11:00:00,26.0,0.0,46.0,768.5,1.6,35.2,1.6,0.0,0.5
2023-09-06 12:00:00,27.0,0.0,43.2,777.6,1.8,29.8,1.5,0.0,0.6
2023-09-06 13:00:00,27.5,0.0,41.6,736.5,2.2,88.1,1.9,0.0,0.5
2023-09-06 14:00:00,28.3,0.0,40.4,615.0,2.6,0.5,2.4,0.0,0.5
2023-09-06 15:00:00,28.6,0.0,38.2,499.0,2.3,39.4,2.3,0.0,0.4
2023-09-06 16:00:00,28.0,0.0,39.6,326.9,1.5,60.7,1.5,0.0,0.2
2023-09-06 17:00:00,27.1,0.0,42.2,150.0,1.5,57.3,1.4,0.0,0.1
2023-09-06 18:00:00,22.3,0.0,60.9,22.0,0.9,64.0,0.9,0.0,0.0
2023-09-06 19:00:00,18.7,0.0,74.0,0.0,1.1,116.6,0.7,0.0,0.0
2023-09-06 20:00:00,17.7,0.0,76.7,0.0,1.1,194.0,1.1,0.0,0.0
2023-09-06 21:00:00,17.6,0.0,75.7,0.0,0.7,198.2,0.8,0.0,0.0
2023-09-06 22:00:00,17.1,0.0,77.7,0.0,1.3,229.7,1.3,0.0,0.0
2023-09-06 23:00:00,16.7,0.0,78.5,0.0,1.5,235.5,1.4,0.0,0.0
2023-09-07 00:00:00,17.1,0.0,76.1,0.0,0.9,249.6,0.9,0.0,0.0
2023-09-07 01:00:00,16.4,0.0,79.7,0.0,1.2,239.6,1.2,0.0,0.0
2023-09-07 02:00:00,15.6,0.0,82.2,0.0,0.5,264.2,0.4,0.0,0.0
2023-09-07 03:00:00,13.9,0.0,89.2,0.0,2.0,233.4,2.1,0.0,0.0
2023-09-07 04:00:00,15.2,0.0,82.4,0.0,2.0,237.1,2.0,0.0,0.0
2023-09-07 05:00:00,15.1,0.0,82.0,0.0,1.7,235.2,1.7,0.0,0.0
2023-09-07 06:00:00,17.9,0.0,72.9,76.2,1.4,231.9,1.4,0.0,0.0
2023-09-07 07:00:00,21.6,0.0,60.0,242.0,1.4,275.6,1.3,0.0,0.1
2023-09-07 08:00:00,24.2,0.0,54.0,422.0,1.3,345.7,1.3,0.0,0.3
2023-09-07 09:00:00,25.2,0.0,55.1,576.8,1.3,75.2,1.2,0.0,0.4
2023-09-07 10:00:00,26.7,0.0,49.1,698.8,1.5,45.2,1.4,0.0,0.5
2023-09-07 11:00:00,27.1,0.0,46.0,766.2,2.6,50.0,2.5,0.0,0.6
2023-09-07 12:00:00,28.2,0.0,43.3,775.2,2.0,84.7,1.9,0.0,0.6
2023-09-07 13:00:00,28.8,0.0,40.6,729.7,2.8,79.5,2.7,0.0,0.6
2023-09-07 14:00:00,29.3,0.0,39.5,634.2,2.1,69.1,2.0,0.0,0.5
2023-09-07 15:00:00,29.3,0.0,38.6,493.1,2.9,75.8,2.7,0.0,0.4
2023-09-07 16:00:00,28.7,0.0,39.6,321.3,2.7,88.1,2.6,0.0,0.3
2023-09-07 17:00:00,27.5,0.0,40.5,145.2,2.1,75.5,2.1,0.0,0.1
2023-09-07 18:00:00,25.1,0.0,45.8,19.2,1.7,52.7,1.7,0.0,0.0
2023-09-07 19:00:00,21.6,0.0,55.5,0.0,1.5,80.2,1.5,0.0,0.0
2023-09-07 20:00:00,17.9,0.0,72.4,0.0,1.1,89.9,1.2,0.0,0.0
2023-09-07 21:00:00,16.9,0.0,77.0,0.0,0.3,190.4,0.2,0.0,0.0
2023-09-07 22:00:00,16.9,0.0,77.9,0.0,1.5,237.6,1.5,0.0,0.0
2023-09-07 23:00:00,17.7,0.0,75.4,0.0,1.1,353.8,0.9,0.0,0.0
2023-09-08 00:00:00,16.4,0.0,80.4,0.0,1.3,240.0,1.3,0.0,0.0
2023-09-08 01:00:00,16.2,0.0,79.6,0.0,1.7,249.4,1.7,0.0,0.0
2023-09-08 02:00:00,15.6,0.0,81.7,0.0,1.7,233.4,1.7,0.0,0.0
2023-09-08 03:00:00,15.5,0.0,81.6,0.0,1.5,222.2,1.4,0.0,0.0
2023-09-08 04:00:00,14.9,0.0,84.1,0.0,1.2,246.0,1.2,0.0,0.0
2023-09-08 05:00:00,15.0,0.0,82.6,0.0,1.3,229.4,1.3,0.0,0.0
2023-09-08 06:00:00,17.3,0.0,75.7,73.0,1.4,237.7,1.4,0.0,0.0
2023-09-08 07:00:00,20.9,0.0,65.2,236.5,1.3,281.0,1.2,0.0,0.1
2023-09-08 08:00:00,24.1,0.0,54.8,413.0,1.6,327.3,1.6,0.0,0.3
2023-09-08 09:00:00,25.9,0.0,48.5,568.3,0.9,140.3,0.7,0.0,0.4
2023-09-08 10:00:00,26.9,0.0,44.7,685.1,1.7,102.0,1.2,0.0,0.5
2023-09-08 11:00:00,27.7,0.0,41.5,752.7,2.0,86.3,1.9,0.0,0.6
2023-09-08 12:00:00,28.9,0.0,40.2,764.0,1.5,44.6,1.6,0.0,0.6
2023-09-08 13:00:00,29.0,0.0,39.6,716.4,2.1,63.9,2.1,0.0,0.6
2023-09-08 14:00:00,29.6,0.0,38.2,620.2,0.9,16.7,0.7,0.0,0.4
2023-09-08 15:00:00,29.6,0.0,37.8,473.3,1.3,46.5,0.9,0.0,0.4
2023-09-08 16:00:00,29.9,0.0,37.0,304.6,1.4,69.1,0.8,0.0,0.2
2023-09-08 17:00:00,28.0,0.0,42.8,134.0,1.0,110.9,0.6,0.0,0.1
2023-09-08 18:00:00,22.1,0.0,63.6,15.9,0.4,151.0,0.4,0.0,0.0
2023-09-08 19:00:00,19.6,0.0,73.2,0.0,0.8,156.3,0.8,0.0,0.0
2023-09-08 20:00:00,18.2,0.0,77.2,0.0,1.0,192.5,0.9,0.0,0.0
2023-09-08 21:00:00,17.1,0.0,80.0,0.0,1.0,198.9,1.0,0.0,0.0
2023-09-08 22:00:00,18.2,0.0,73.8,0.0,1.4,233.7,1.4,0.0,0.0
2023-09-08 23:00:00,17.5,0.0,75.4,0.0,0.3,223.2,0.3,0.0,0.0
2023-09-09 00:00:00,17.1,0.0,76.0,0.0,0.7,201.3,0.6,0.0,0.0
2023-09-09 01:00:00,16.7,0.0,78.2,0.0,0.6,164.6,0.4,0.0,0.0
2023-09-09 02:00:00,14.5,0.0,87.6,0.0,0.6,208.6,0.6,0.0,0.0
2023-09-09 03:00:00,13.6,0.0,88.9,0.0,1.0,217.8,1.0,0.0,0.0
2023-09-09 04:00:00,13.6,0.0,89.5,0.0,0.7,255.8,0.7,0.0,0.0
2023-09-09 05:00:00,13.5,0.0,89.0,0.0,1.1,219.8,1.1,0.0,0.0
2023-09-09 06:00:00,17.4,0.0,77.2,68.9,1.1,216.2,1.1,0.0,0.0
2023-09-09 07:00:00,21.6,0.0,63.1,228.6,0.7,249.8,0.7,0.0,0.1
2023-09-09 08:00:00,24.6,0.0,52.5,405.0,0.6,221.6,0.6,0.0,0.2
2023-09-09 09:00:00,26.2,0.0,49.4,558.0,1.4,130.0,1.2,0.0,0.4
2023-09-09 10:00:00,27.3,0.0,46.9,674.1,2.0,109.8,1.7,0.0,0.5
2023-09-09 11:00:00,29.3,0.0,41.5,738.1,1.7,46.5,1.4,0.0,0.6
2023-09-09 12:00:00,30.2,0.0,38.1,749.0,2.2,86.9,2.1,0.0,0.6
2023-09-09 13:00:00,29.9,0.0,38.8,704.7,2.1,47.6,2.0,0.0,0.6
2023-09-09 14:00:00,30.2,0.0,39.6,608.3,1.9,82.6,1.5,0.0,0.5
2023-09-09 15:00:00,30.0,0.0,38.7,472.5,1.2,97.8,1.1,0.0,0.3
2023-09-09 16:00:00,29.4,0.0,39.6,302.9,1.7,87.0,1.6,0.0,0.2
2023-09-09 17:00:00,28.4,0.0,43.1,131.3,1.0,95.5,1.0,0.0,0.1
2023-09-09 18:00:00,22.8,0.0,60.2,13.7,0.4,106.6,0.3,0.0,0.0
2023-09-09 19:00:00,19.9,0.0,71.4,0.0,0.5,179.3,0.4,0.0,0.0
2023-09-09 20:00:00,18.2,0.0,77.3,0.0,0.7,153.9,0.6,0.0,0.0
2023-09-09 21:00:00,17.8,0.0,77.4,0.0,0.7,209.6,0.6,0.0,0.0
2023-09-09 22:00:00,17.8,0.0,75.3,0.0,0.9,203.9,0.9,0.0,0.0
2023-09-09 23:00:00,17.6,0.0,74.7,0.0,0.8,201.8,0.8,0.0,0.0
2023-09-10 00:00:00,16.9,0.0,76.8,0.0,0.8,180.6,0.7,0.0,0.0
2023-09-10 01:00:00,15.9,0.0,80.3,0.0,0.9,214.4,0.9,0.0,0.0
2023-09-10 02:00:00,16.1,0.0,77.2,0.0,0.5,227.8,0.5,0.0,0.0
2023-09-10 03:00:00,14.8,0.0,83.9,0.0,1.3,51.0,0.9,0.0,0.0
2023-09-10 04:00:00,14.3,0.0,86.4,0.0,0.7,272.8,0.6,0.0,0.0
2023-09-10 05:00:00,12.6,0.0,92.0,0.0,1.3,222.9,1.2,0.0,0.0
2023-09-10 06:00:00,16.4,0.0,78.7,67.4,1.1,228.6,1.1,0.0,0.0
2023-09-10 07:00:00,21.4,0.0,60.6,228.7,0.8,253.7,0.7,0.0,0.1
2023-09-10 08:00:00,24.9,0.0,48.1,404.1,0.6,189.3,0.2,0.0,0.2
2023-09-10 09:00:00,27.0,0.0,42.7,553.3,1.0,350.2,0.9,0.0,0.4
2023-09-10 10:00:00,28.7,0.0,39.9,664.2,1.5,2.4,1.3,0.0,0.5
2023-09-10 11:00:00,29.2,0.0,37.7,736.0,1.1,326.6,0.8,0.0,0.5
2023-09-10 12:00:00,30.2,0.0,36.0,744.2,1.6,79.7,1.5,0.0,0.6
2023-09-10 13:00:00,30.8,0.0,36.0,711.0,1.9,66.9,1.8,0.0,0.6
2023-09-10 14:00:00,30.6,0.0,35.7,617.7,2.0,334.8,1.7,0.0,0.5
2023-09-10 15:00:00,30.2,0.0,36.1,473.7,1.6,62.9,1.5,0.0,0.4
2023-09-10 16:00:00,29.6,0.0,38.4,301.1,1.5,68.3,1.5,0.0,0.2
2023-09-10 17:00:00,28.1,0.0,42.8,130.5,1.3,84.6,1.1,0.0,0.1
2023-09-10 18:00:00,21.9,0.0,62.8,2.0,0.5,160.1,0.5,0.0,0.0
2023-09-10 19:00:00,19.4,0.0,72.1,0.0,0.9,205.5,0.9,0.0,0.0
2023-09-10 20:00:00,18.6,0.0,73.0,0.0,1.0,192.7,0.9,0.0,0.0
2023-09-10 21:00:00,19.5,0.0,69.9,0.0,1.2,214.3,1.2,0.0,0.0
2023-09-10 22:00:00,19.5,0.0,70.1,0.0,1.4,222.2,1.4,0.0,0.0
2023-09-10 23:00:00,18.0,0.0,75.1,0.0,0.7,208.6,1.8,0.0,0.0
2023-09-11 00:00:00,17.9,0.0,75.1,0.0,1.3,208.0,1.3,0.0,0.0
2023-09-11 01:00:00,17.6,0.0,76.7,0.0,0.9,209.9,0.7,0.0,0.0
2023-09-11 02:00:00,16.6,0.0,80.6,0.0,0.5,54.7,0.1,0.0,0.0
2023-09-11 03:00:00,14.8,0.0,87.2,0.0,0.4,240.6,0.4,0.0,0.0
2023-09-11 04:00:00,14.3,0.0,88.8,0.0,0.6,228.8,0.8,0.0,0.0
2023-09-11 05:00:00,14.2,0.0,89.9,0.0,1.2,203.1,0.9,0.0,0.0
2023-09-11 06:00:00,18.4,0.0,72.4,64.9,1.2,274.4,1.1,0.0,0.0
2023-09-11 07:00:00,22.5,0.0,59.4,224.3,1.7,234.1,1.6,0.0,0.1
2023-09-11 08:00:00,25.4,0.0,49.2,401.9,1.1,250.8,1.1,0.0,0.3
2023-09-11 09:00:00,28.1,0.0,43.1,555.0,0.9,291.3,0.9,0.0,0.4
2023-09-11 10:00:00,29.6,0.0,40.5,670.7,1.3,301.4,1.1,0.0,0.5
2023-09-11 11:00:00,30.3,0.0,37.8,737.7,1.4,25.4,1.3,0.0,0.6
2023-09-11 12:00:00,31.0,0.0,35.9,751.0,1.3,17.4,1.1,0.0,0.6
2023-09-11 13:00:00,32.0,0.0,34.1,703.1,1.8,329.2,1.7,0.0,0.6
2023-09-11 14:00:00,32.0,0.0,32.4,599.5,2.0,5.2,1.8,0.0,0.5
2023-09-11 15:00:00,31.7,0.0,32.2,467.9,1.9,339.1,1.6,0.0,0.4
2023-09-11 16:00:00,31.1,0.0,32.5,296.1,1.7,9.3,1.6,0.0,0.2
2023-09-11 17:00:00,29.3,0.0,36.7,125.7,1.5,70.9,1.4,0.0,0.1
2023-09-11 18:00:00,23.0,0.0,55.9,1.7,0.6,122.5,0.6,0.0,0.0
2023-09-11 19:00:00,21.0,0.0,64.3,0.0,0.8,152.9,0.7,0.0,0.0
2023-09-11 20:00:00,19.8,0.0,68.4,0.0,1.1,203.3,1.1,0.0,0.0
2023-09-11 21:00:00,20.3,0.0,68.5,0.0,1.3,219.4,1.3,0.0,0.0
2023-09-11 22:00:00,20.0,0.0,71.1,0.0,1.0,80.9,0.4,0.0,0.0
2023-09-11 23:00:00,19.2,0.0,73.0,0.0,1.3,214.3,1.3,0.0,0.0
2023-09-12 00:00:00,18.8,0.0,75.3,0.0,1.2,214.7,1.2,0.0,0.0
2023-09-12 01:00:00,19.0,0.0,73.0,0.0,1.5,227.6,1.5,0.0,0.0
2023-09-12 02:00:00,17.3,0.0,80.4,0.0,0.7,298.5,0.3,0.0,0.0
2023-09-12 03:00:00,17.1,0.0,80.7,0.0,0.8,22.7,0.1,0.0,0.0
2023-09-12 04:00:00,15.5,0.0,88.7,0.0,0.7,52.6,0.1,0.0,0.0
2023-09-12 05:00:00,14.8,0.0,90.0,0.0,0.4,165.3,0.2,0.0,0.0
2023-09-12 06:00:00,17.9,0.0,80.5,50.0,0.9,220.2,0.8,0.0,0.0
2023-09-12 07:00:00,22.1,0.0,67.7,177.2,0.3,247.0,0.3,0.0,0.1
2023-09-12 08:00:00,26.3,0.0,52.2,315.7,0.6,227.7,0.5,0.0,0.2
2023-09-12 09:00:00,28.0,0.0,48.1,514.5,1.0,322.1,1.0,0.0,0.4
2023-09-12 10:00:00,28.6,0.0,47.1,601.1,1.4,308.4,1.4,0.0,0.4
2023-09-12 11:00:00,30.5,0.0,41.8,670.2,1.5,19.9,1.3,0.0,0.5
2023-09-12 12:00:00,31.0,0.0,40.7,620.5,1.4,33.3,1.4,0.0,0.5
2023-09-12 13:00:00,31.9,0.0,38.5,651.4,1.8,60.1,1.7,0.0,0.5
2023-09-12 14:00:00,32.2,0.0,37.0,578.8,1.9,32.3,1.8,0.0,0.5
2023-09-12 15:00:00,32.1,0.0,37.0,430.4,2.4,40.2,2.3,0.0,0.4
2023-09-12 16:00:00,31.4,0.0,39.4,263.5,1.5,64.8,1.4,0.0,0.2
2023-09-12 17:00:00,30.2,0.0,41.5,108.0,1.3,73.2,1.2,0.0,0.1
2023-09-12 18:00:00,25.6,0.0,54.2,2.1,1.0,108.7,0.6,0.0,0.0
2023-09-12 19:00:00,22.5,0.0,65.9,0.0,1.3,202.4,1.1,0.0,0.0
2023-09-12 20:00:00,23.4,0.0,61.5,0.0,0.9,231.9,1.0,0.0,0.0
2023-09-12 21:00:00,22.3,0.0,66.1,0.0,1.5,271.4,1.5,0.0,0.0
2023-09-12 22:00:00,22.0,0.0,66.5,0.0,0.8,272.8,0.8,0.0,0.0
2023-09-12 23:00:00,21.6,0.0,67.0,0.0,1.3,254.9,1.1,0.0,0.0
2023-09-13 00:00:00,21.4,0.0,63.8,0.0,1.2,242.3,1.0,0.0,0.0
2023-09-13 01:00:00,20.5,0.0,68.3,0.0,2.0,233.0,2.0,0.0,0.0
2023-09-13 02:00:00,19.8,0.0,70.7,0.0,1.4,230.7,1.4,0.0,0.0
2023-09-13 03:00:00,18.6,0.0,75.2,0.0,1.2,235.3,1.3,0.0,0.0
2023-09-13 04:00:00,17.8,0.0,78.1,0.0,0.7,264.5,0.7,0.0,0.0
2023-09-13 05:00:00,19.2,0.0,72.0,0.0,0.8,267.1,0.8,0.0,0.0
2023-09-13 06:00:00,19.8,0.0,74.6,14.9,0.7,24.3,0.6,0.0,0.0
2023-09-13 07:00:00,19.8,0.0,77.3,56.1,1.0,99.0,1.0,0.0,0.1
2023-09-13 08:00:00,22.0,0.0,65.6,92.3,1.3,153.3,1.2,1.0,0.1
2023-09-13 09:00:00,23.1,0.0,60.9,139.7,0.9,216.4,0.9,0.0,0.1
2023-09-13 10:00:00,27.6,0.0,41.3,411.2,1.7,271.9,1.4,0.0,0.3
2023-09-13 11:00:00,28.2,0.0,38.8,650.1,1.4,208.2,1.0,0.0,0.5
2023-09-13 12:00:00,29.1,0.0,38.8,518.3,1.5,45.0,0.9,0.0,0.4
2023-09-13 13:00:00,30.6,0.0,37.7,542.0,1.1,359.5,1.1,0.0,0.4
2023-09-13 14:00:00,31.0,0.0,37.7,585.3,2.2,81.2,1.4,0.0,0.5
2023-09-13 15:00:00,29.7,0.0,39.4,367.9,2.5,135.6,1.7,0.0,0.3
2023-09-13 16:00:00,29.4,0.0,40.2,209.0,2.0,143.7,1.3,0.0,0.2
2023-09-13 17:00:00,28.0,0.0,43.3,76.1,1.5,182.4,1.0,0.0,0.1
2023-09-13 18:00:00,26.3,0.0,44.2,0.0,1.6,283.7,1.4,0.0,0.0
2023-09-13 19:00:00,24.6,0.0,47.8,0.0,1.5,259.5,1.4,0.0,0.0
2023-09-13 20:00:00,23.5,0.0,53.6,0.0,2.4,275.1,2.4,0.0,0.0
2023-09-13 21:00:00,22.2,0.0,70.5,0.0,1.5,270.8,1.4,0.0,0.0
2023-09-13 22:00:00,21.7,0.0,71.3,0.0,2.0,299.3,2.0,0.0,0.0
2023-09-13 23:00:00,20.9,0.0,74.9,0.0,2.1,289.5,2.1,0.0,0.0
2023-09-14 00:00:00,19.7,0.0,80.8,0.0,1.7,249.8,1.7,0.0,0.0
2023-09-14 01:00:00,18.2,0.0,85.2,0.0,1.3,230.6,1.3,0.0,0.0
2023-09-14 02:00:00,17.4,0.0,87.5,0.0,1.1,216.8,1.1,0.0,0.0
2023-09-14 03:00:00,17.1,0.0,87.5,0.0,0.9,193.2,0.9,0.0,0.0
2023-09-14 04:00:00,16.2,0.0,91.6,0.0,0.7,195.8,0.7,0.0,0.0
2023-09-14 05:00:00,15.9,0.0,92.4,0.0,1.3,196.9,1.3,0.0,0.0
2023-09-14 06:00:00,18.5,0.0,84.7,54.2,1.0,197.7,1.0,0.0,0.0
2023-09-14 07:00:00,22.8,0.0,67.4,206.0,1.1,239.5,1.1,0.0,0.1
2023-09-14 08:00:00,24.8,0.0,60.1,377.9,1.1,311.7,1.1,0.0,0.2
2023-09-14 09:00:00,25.7,0.0,56.1,522.8,2.4,10.4,2.4,0.0,0.4
2023-09-14 10:00:00,25.9,0.0,56.6,626.4,2.4,16.2,2.3,0.0,0.4
2023-09-14 11:00:00,27.7,0.0,52.9,531.2,1.2,318.4,1.1,0.0,0.4
2023-09-14 12:00:00,28.0,0.0,51.5,570.3,1.5,312.3,1.4,0.0,0.4
2023-09-14 13:00:00,28.3,0.0,49.1,571.8,2.1,4.8,2.0,0.0,0.4
2023-09-14 14:00:00,28.2,0.0,49.6,488.7,2.0,351.7,2.0,0.0,0.4
2023-09-14 15:00:00,28.2,0.0,48.3,250.9,2.2,38.1,2.1,0.0,0.2
2023-09-14 16:00:00,26.1,0.0,58.1,139.0,2.4,57.5,1.9,0.0,0.1
2023-09-14 17:00:00,23.1,4.3,67.5,55.6,3.8,160.5,2.9,1.0,0.1
2023-09-14 18:00:00,18.9,8.3,88.6,0.0,3.3,219.6,3.0,1.0,0.0
2023-09-14 19:00:00,20.0,0.3,89.9,0.0,1.0,203.2,0.8,1.0,0.0
2023-09-14 20:00:00,19.9,0.0,90.0,0.0,1.8,4.1,1.4,1.0,0.0
2023-09-14 21:00:00,19.0,0.0,93.6,0.0,0.9,168.7,0.9,1.0,0.0
2023-09-14 22:00:00,18.7,0.0,93.9,0.0,1.0,161.2,0.7,1.0,0.0
2023-09-14 23:00:00,18.6,0.0,93.7,0.0,0.2,165.5,0.1,1.0,0.0
2023-09-15 00:00:00,17.9,0.0,93.3,0.0,0.9,309.4,0.7,1.0,0.0
2023-09-15 01:00:00,18.3,0.0,94.2,0.0,0.4,278.7,0.3,1.0,0.0
2023-09-15 02:00:00,18.4,0.0,91.9,0.0,1.1,75.0,0.7,1.0,0.0
2023-09-15 03:00:00,18.8,0.0,90.9,0.0,1.2,96.3,0.9,1.0,0.0
2023-09-15 04:00:00,18.8,0.0,91.7,0.0,1.3,140.4,1.2,1.0,0.0
2023-09-15 05:00:00,18.6,0.0,90.8,0.0,1.4,56.5,1.0,1.0,0.0
2023-09-15 06:00:00,18.2,0.0,89.2,18.0,2.0,290.0,1.5,1.0,0.0
