#Datetime,soil_moisture_gravimetric[g/g],soil_moisture_volumetric[m3/m3],neutrons,muons,gamma,integration_time(s),V_in(Volt),temperature_in(°C),temperature_ext(°C),ur(%),pressure(hPa)
2024-05-29 04:00:00,0.20099016017016,0.28339612583992,727.54939100309,5185.2704010798,,3608,12.59,15.09,0,0,1003.62
2024-05-29 05:00:00,0.19980737085279,0.28172839290243,752.80344822057,5240.2379221129,,3609,12.4,15.1,0,0,1003.92
2024-05-29 06:00:00,0.20071940308915,0.28301435835571,740.82841218748,5412.146760052,,3608,12.55,17.9,0,0,1004.03
2024-05-29 07:00:00,0.20136620042176,0.28392634259468,763.09445590923,5270.147536174,,3609,13.1,26.17,0,0,1004.35
2024-05-29 08:00:00,0.20306990466983,0.28632856558445,716.49235093628,5319.6728426337,,3609,13.17,29.44,0,0,1004.47
2024-05-29 09:00:00,0.20125151338954,0.28376463387925,770.98676957744,4966.5349411792,,3608,14.14,32.16,0,0,1004.17
2024-05-29 10:00:00,0.20243738219153,0.28543670889006,751.09451000357,5114.0599073215,,3608,14.11,32.57,0,0,1004.19
2024-05-29 11:00:00,0.20541928953333,0.28964119824199,704.71531533627,5081.7978331423,,3608,13.13,32.84,0,0,1003.88
2024-05-29 12:00:00,0.20859793003864,0.29412308135448,688.58832539403,4921.2291795229,,3608,13.17,32.07,0,0,1003.56
2024-05-29 13:00:00,0.20592193509386,0.29034992848234,780.66798194969,4828.7523394571,,3608,13.13,30.87,0,0,1002.93
2024-05-29 14:00:00,0.20527510011431,0.28943789116117,780.53454579994,4893.5931848757,,3608,13.1,34.12,0,0,1002.29
2024-05-29 15:00:00,0.2056087837015,0.28990838501912,720.74639503709,4905.5947295539,,3608,13.11,33.89,0,0,1001.22
2024-05-29 16:00:00,0.20266436761579,0.28575675833827,768.30155287845,4898.0424144174,,3608,13,32.5,0,0,1000.74
2024-05-29 17:00:00,0.20355607959482,0.28701407222869,769.81926162176,5042.2525774479,,3608,13.15,30.6,0,0,1000.56
2024-05-29 18:00:00,0.20397622706926,0.28760648016766,738.81091978856,5013.9884774777,,3608,12.99,30.54,0,0,1000.27
2024-05-29 19:00:00,0.20209672772705,0.28495638609514,779.45540584609,4768.446879784,,3608,12.72,25.09,0,0,999.89
2024-05-29 20:00:00,0.20079166266331,0.28311624435527,777.15601062809,4747.9807450234,,3608,12.73,21.82,0,0,999.44
2024-05-29 21:00:00,0.20217332613961,0.28506438985685,730.49558918675,5223.1141140269,,3608,12.76,18.79,0,0,999.3
2024-05-29 22:00:00,0.2032113638002,0.28652802295828,769.58033246652,5224.3283672967,,3608,12.57,17.18,0,0,999.66
2024-05-29 23:00:00,0.20158873152803,0.28424011145452,786.51438139309,5283.0439540707,,3608,12.61,16.29,0,0,999.45
2024-05-30 00:00:00,0.20254742274944,0.28559186607671,768.9337813629,5326.3799736191,,3609,12.61,16.13,0,0,998.86
2024-05-30 01:00:00,0.20279785619035,0.2859449772284,732.54605577098,5260.5753379206,,3608,12.63,15.35,0,0,998.56
2024-05-30 02:00:00,0.20162828823084,0.28429588640549,728.69967362862,5199.410379037,,3608,12.59,14.25,0,0,997.8
2024-05-30 03:00:00,0.1974595837159,0.27841801303943,778.45876674947,5517.6539882121,,3612,12.56,14.17,0,0,997.53
2024-05-30 04:00:00,0.19834768060828,0.27967022965767,767.53588990539,5595.4333900541,,3612,12.58,13.6,0,0,996.83
2024-05-30 05:00:00,0.20064515470153,0.28290966812916,739.59630996792,5464.5409208093,,3613,12.57,14.89,0,0,996.43
2024-05-30 06:00:00,0.19829279303012,0.27959283817248,793.23257419836,5432.2652885432,,3608,12.48,16.98,0,0,996.05
2024-05-30 07:00:00,0.19961541977388,0.28145774188117,774.94414956552,5555.0784305414,,3609,13.15,25.03,0,0,995.76
2024-05-30 08:00:00,0.19944339164413,0.28121518221823,750.16261775086,5548.0817804054,,3609,13.15,29.16,0,0,995.88
2024-05-30 09:00:00,0.19848974340321,0.27987053819852,814.43076981797,5039.8604844717,,3609,14.16,31.59,0,0,995.77
2024-05-30 10:00:00,0.19747486263851,0.2784395563203,760.68302161247,5002.3321934884,,3608,14.11,32.79,0,0,995.8
2024-05-30 11:00:00,0.19290952439856,0.27200242940196,792.39836835117,4893.7287603976,,3608,13.11,32.52,0,0,995.73
2024-05-30 12:00:00,0.18925988624768,0.26685643960922,763.17601836021,4831.7552195274,,3608,13.08,34.06,0,0,995.61
2024-05-30 13:00:00,0.19101388487095,0.26932957766804,748.651435681,4967.0196519599,,3608,13.13,34.7,0,0,994.76
2024-05-30 14:00:00,0.19271054859921,0.27172187352488,731.79287238182,4897.409904821,,3608,13.17,29.63,0,0,994.36
2024-05-30 15:00:00,0.19124655405059,0.26965764121134,749.01161968783,4840.7406747427,,3608,12.8,24.19,0,0,994.07
2024-05-30 16:00:00,0.19289478470345,0.27198164643186,716.64535892968,4852.6045721205,,3608,13.13,27.43,0,0,993.77
2024-05-30 17:00:00,0.19413830801743,0.27373501430458,773.22212543495,5284.9491913743,,3609,13.14,27.67,0,0,993.11
2024-05-30 18:00:00,0.19325629733274,0.27249137923916,766.05141877274,5043.4489822276,,3609,12.95,26.54,0,0,993.09
2024-05-30 19:00:00,0.19697638569333,0.27773670382759,734.58298156044,5149.0580564202,,3608,12.72,23.93,0,0,992.69
2024-05-30 20:00:00,0.20457438820396,0.28844988736758,666.10498005878,5109.5963301362,,3609,12.75,20.94,0,0,992.69
2024-05-30 21:00:00,0.20545543804148,0.28969216763849,683.98995879831,5000.1754246675,,3608,12.63,20.18,0,0,992.56
2024-05-30 22:00:00,0.20809043890074,0.29340751885005,708.40224136624,5176.3042401142,,3609,12.61,20.11,0,0,992.89
2024-05-30 23:00:00,0.21033884452807,0.29657777078458,723.21255506184,5192.204670012,,3608,12.6,20.07,0,0,992.59
2024-05-31 00:00:00,0.2089542660847,0.29462551517943,731.01766172742,4839.3602360584,,3608,12.64,19.54,0,0,992.18
2024-05-31 01:00:00,0.2065963002018,0.29130078328454,761.67106365412,5098.8654155842,,3608,12.61,19.44,0,0,991.78
2024-05-31 02:00:00,0.20568523532281,0.29001618180516,725.20291812505,5043.937914351,,3609,12.64,19.26,0,0,990.92
2024-05-31 03:00:00,0.2090474799617,0.294756946746,674.20673274289,5162.8408160793,,3609,12.55,18.93,0,0,990.44
2024-05-31 04:00:00,0.20872403947145,0.29430089565475,746.3669075978,5397.818588274,,3609,12.53,18.8,0,0,989.4
2024-05-31 05:00:00,0.20707066932235,0.29196964374451,726.82972396447,5152.7530579454,,3608,12.5,17.98,0,0,988.92
2024-05-31 06:00:00,0.20657720305183,0.29127385630308,783.75806023536,5282.2948330521,,3609,12.47,17.16,0,0,990.11
2024-05-31 07:00:00,0.20697576238506,0.29183582496294,727.30526088209,5266.9192920445,,3609,12.57,17.53,0,0,990.91
2024-05-31 08:00:00,0.20630720671546,0.2908931614688,712.13808368596,5184.4908871366,,3608,12.61,19.38,0,0,990.62
2024-05-31 09:00:00,0.21168445464301,0.29847508104665,727.78741929855,5358.5482499283,,3609,13.05,27.25,0,0,991.26
2024-05-31 10:00:00,0.21472136502059,0.30275712467903,762.59929621727,5501.0970292845,,3608,13.17,24.77,0,0,991.37
2024-05-31 11:00:00,0.21627477612068,0.30494743433016,759.18098647433,4994.5469506498,,3609,13.13,28.07,0,0,991.65
2024-05-31 12:00:00,0.21623968036493,0.30489794931455,785.3089196203,4964.5798412271,,3609,14.14,28.01,0,0,991.95
2024-05-31 13:00:00,0.21816836553413,0.30761739540312,717.82210894139,5060.4496859371,,3608,13.17,24.69,0,0,991.69
2024-05-31 14:00:00,0.21760850456831,0.30682799144132,776.90647826757,5096.8501373371,,3608,13.21,26.67,0,0,992.71
2024-05-31 15:00:00,0.21899559727806,0.30878379216207,740.99269775483,5030.8786424812,,3609,13.19,24.23,0,0,992.68
2024-05-31 16:00:00,0.21892013637378,0.30867739228702,750.52450865252,5069.3865664558,,3608,13.11,25.56,0,0,993.82
2024-05-31 17:00:00,0.21847369528663,0.30804791035415,752.34550535753,5068.1083746921,,3609,13.19,25.06,0,0,993.77
2024-05-31 18:00:00,0.21918094481306,0.30904513218641,750.32081091447,5062.9267147302,,3609,12.83,25.64,0,0,993.8
2024-05-31 19:00:00,0.21709138411118,0.30609885159677,769.59348381223,5039.1953096017,,3608,12.75,21.87,0,0,994.02
2024-05-31 20:00:00,0.21278583197612,0.30002802308633,718.81807219064,4971.3642497814,,3608,12.78,16.83,0,0,994.33
2024-05-31 21:00:00,0.21034893257258,0.29659199492734,776.30256698883,5306.7241357354,,3609,12.64,15.34,0,0,994.79
2024-05-31 22:00:00,0.20856187555188,0.29407224452815,745.76184229281,5196.8712593044,,3608,12.69,14.26,0,0,995.57
2024-05-31 23:00:00,0.20773430987495,0.29290537692368,741.8953664481,5207.9146750929,,3608,12.61,12.45,0,0,995.74
2024-06-01 00:00:00,0.21054816064713,0.29687290651245,771.5069641382,5559.8652632609,,3608,12.69,11.43,0,0,996.13
2024-06-01 01:00:00,0.20852638470446,0.29402220243329,815.41205234144,5041.260273154,,3609,12.49,10.65,0,0,996.52
2024-06-01 02:00:00,0.20750332530977,0.29257968868678,779.3609024701,5248.9871187858,,3609,12.49,10.3,0,0,996.43
2024-06-01 03:00:00,0.20295855920786,0.28617156848308,799.42945837971,5473.1385117992,,3608,12.51,9.93,0,0,996.23
2024-06-01 04:00:00,0.19898125899253,0.28056357517947,794.58582936565,5058.2995248853,,3608,12.57,9.36,0,0,996.41
2024-06-01 05:00:00,0.19951245780127,0.28131256549979,748.73637031943,5383.422101044,,3608,12.54,9.72,0,0,996.7
2024-06-01 06:00:00,0.20079048617574,0.28311458550779,770.84331192257,5404.554960437,,3609,12.46,18.16,0,0,997.47
2024-06-01 08:00:00,0.19551376602908,0.275674410101,806.27215387723,4853.0013541253,,3608,13.14,29.07,0,0,998.76
2024-06-01 09:00:00,0.19353832545741,0.27288903889495,734.93855096703,5069.5665525251,,3608,14.17,31.11,0,0,999.24
2024-06-01 11:00:00,0.18978002683128,0.26758983783211,739.93030140258,4887.2963488752,,3608,14.23,33.27,0,0,999.91
2024-06-01 12:00:00,0.18752312607012,0.26440760775887,719.78492968123,4863.5104387475,,3608,13.13,31.87,0,0,1000.17
2024-06-01 13:00:00,0.18829603160134,0.26549740455789,743.91391568854,5027.2728418404,,3608,13.13,31.1,0,0,1000.25
2024-06-01 14:00:00,0.19106615130001,0.26940327333302,729.20423124651,5080.4303751912,,3608,13.19,31.28,0,0,1000.15
2024-06-01 15:00:00,0.18864339635104,0.26598718885496,751.44906530038,4896.2983197777,,3608,13.12,33.5,0,0,1000.38
2024-06-01 16:00:00,0.18882613469372,0.26624484991814,732.85013707066,4839.9385012639,,3608,13.14,34.98,0,0,1000.15
2024-06-01 17:00:00,0.18931023005319,0.266927424375,721.91994867547,4976.7567482482,,3608,13.13,33.21,0,0,999.92
2024-06-01 18:00:00,0.18906493193377,0.26658155402662,747.86563283401,5009.9268171552,,3608,12.78,26.14,0,0,999.94
2024-06-01 19:00:00,0.18787070386054,0.26489769244336,761.97626920761,4915.9318672365,,3608,12.73,21.25,0,0,1000.18
2024-06-01 20:00:00,0.19305691841838,0.27221025496991,735.09876814183,5649.9426766863,,3608,12.72,19.68,0,0,1000.89
2024-06-01 21:00:00,0.19331396177748,0.27257268610625,745.53506835683,4927.6885375832,,3609,12.63,19.27,0,0,1001.21
2024-06-01 22:00:00,0.19170736462966,0.27030738412782,747.58910194452,4899.9440333888,,3608,12.7,17.35,0,0,1001.69
2024-06-01 23:00:00,0.1893623094861,0.2670008563754,775.82904365771,4863.2827725299,,3609,12.64,16.52,0,0,1002.39
2024-06-02 00:00:00,0.18698628515301,0.26365066206575,762.29231465705,4898.6300612085,,3608,12.68,15.9,0,0,1002.57
2024-06-02 01:00:00,0.18624193481126,0.26260112808387,724.12430302621,4971.8355498186,,3609,12.64,14.94,0,0,1002.99
2024-06-02 02:00:00,0.18204094212594,0.25667772839757,802.39099013374,5030.3879335256,,3608,12.53,14.54,0,0,1003.5
2024-06-02 03:00:00,0.1839734350108,0.25940254336522,735.14597409768,4906.1881821536,,3608,12.56,14.53,0,0,1003.41
2024-06-02 04:00:00,0.18257228245653,0.25742691826371,750.95333762808,4803.9578290123,,3610,12.61,14.23,0,0,1003.44
2024-06-02 05:00:00,0.18292405891385,0.25792292306853,706.91502223843,4892.4477153908,,3608,12.57,14.09,0,0,1003.4
2024-06-02 06:00:00,0.18478063501423,0.26054069537007,757.23423617106,5156.3158869121,,3609,12.47,16.04,0,0,1003.54
2024-06-02 07:00:00,0.18087303786678,0.25503098339216,765.98303374806,4844.0129055524,,3620,12.57,20.98,0,0,1003.78
2024-06-02 08:00:00,0.17744424131826,0.25019638025875,784.26469632886,4864.1682206954,,3608,13,23.21,0,0,1003.99
2024-06-02 09:00:00,0.17885224574087,0.25218166649463,785.76315143438,5034.9526703066,,3608,13.15,26.24,0,0,1004.3
2024-06-02 10:00:00,0.17959136724105,0.25322382780988,732.30461526963,5161.7407478602,,3608,13.13,31.77,0,0,1004.33
2024-06-02 11:00:00,0.18169546750168,0.25619060917737,749.88617956795,5293.924411662,,3608,14.11,32.54,0,0,1004.32
2024-06-02 12:00:00,0.18415451855537,0.25965787116307,697.40794681776,5056.4548138615,,3608,14.12,32.47,0,0,1004.19
2024-06-02 13:00:00,0.1828358901224,0.25779860507259,773.93903186395,4987.4845242287,,3608,13.13,29.28,0,0,1003.75
2024-06-02 14:00:00,0.18171658228922,0.2562203810278,726.24351133279,4884.9602218125,,3608,13.14,28.86,0,0,1003.2
2024-06-02 15:00:00,0.18394799712245,0.25936667594265,731.14169651165,5126.525969632,,3608,12.83,25.51,0,0,1002.87
2024-06-02 16:00:00,0.18580116229103,0.26197963883036,760.45077569131,5330.1027755954,,3609,12.93,23.54,0,0,1002.7
2024-06-02 17:00:00,0.18435193401063,0.25993622695498,771.53825411189,5066.5134726568,,3609,13.07,23.55,0,0,1002.13
2024-06-02 18:00:00,0.1835423539316,0.25879471904355,756.82051688788,4924.2131660544,,3608,12.61,20.92,0,0,1003.31
2024-06-02 19:00:00,0.18224773594501,0.25696930768246,800.54025477061,4885.3022790261,,3608,12.71,19.9,0,0,1002.4
2024-06-02 20:00:00,0.1766913920463,0.24913486278529,749.09650786634,4991.3967525189,,3609,12.62,19.06,0,0,1001.99
2024-06-02 21:00:00,0.17474413773104,0.24638923420076,809.40895795989,4937.8183989664,,3608,12.68,17.77,0,0,1002.75
2024-06-02 22:00:00,0.17648936380053,0.24885000295874,732.96286333206,5090.2953729104,,3609,12.72,16.28,0,0,1003.36
2024-06-02 23:00:00,0.17655718328229,0.24894562842802,783.68523228834,4926.871124531,,3608,12.61,15.46,0,0,1004.13
2024-06-03 00:00:00,0.17813940653448,0.25117656321361,742.79056293977,5051.3117600947,,3608,12.57,15.5,0,0,1004.06
2024-06-03 01:00:00,0.17665392984551,0.24908204108217,768.76313279996,5017.0291549187,,3609,12.62,15.2,0,0,1003.95
2024-06-03 02:00:00,0.17790077874167,0.25084009802576,767.62252832932,5056.0737305543,,3608,12.63,15.72,0,0,1003.4
2024-06-03 03:00:00,0.17748448400901,0.2502531224527,750.61105405826,4935.7234804806,,3609,12.62,15.75,0,0,1003.08
2024-06-03 04:00:00,0.17696353719586,0.24951858744616,771.29944122366,4827.7584551513,,3609,12.53,15.43,0,0,1002.76
2024-06-03 05:00:00,0.17449180870131,0.24603345026885,776.5208558357,4924.3074236441,,3609,12.53,15.61,0,0,1002.49
2024-06-03 06:00:00,0.17245334929586,0.24315922250717,778.71534608719,4919.9689576581,,3608,12.44,15.82,0,0,1002.51
2024-06-03 07:00:00,0.17309883136477,0.24406935222432,756.39870461936,4908.8021354974,,3608,12.51,15.98,0,0,1002.79
2024-06-03 08:00:00,0.17415893320303,0.24556409581627,773.62437160996,5014.0307958233,,3608,13.08,20.58,0,0,1003.05
2024-06-03 09:00:00,0.17477140817625,0.24642768552851,792.43895889529,5198.709236413,,3609,13.15,27.43,0,0,1003.17
2024-06-03 10:00:00,0.17231130925026,0.24295894604286,785.0282829166,5106.7788808683,,3619,13.81,25.74,0,0,1003.09
2024-06-03 11:00:00,0.17014932996872,0.2399105552559,759.27654233917,5004.6065099717,,3609,14.22,27.54,0,0,1003.02
2024-06-03 12:00:00,0.16841556839041,0.23746595143048,727.70826871976,5031.1588421149,,3608,13.14,29.19,0,0,1003.02
2024-06-03 13:00:00,0.16942662196477,0.23889153697033,742.65735056101,4967.0296079864,,3608,13.13,29.58,0,0,1002.79
2024-06-03 14:00:00,0.16914876964446,0.2384997651987,777.06493561805,5177.3114137818,,3608,13.15,30.92,0,0,1002.21
2024-06-03 15:00:00,0.16797342135602,0.23684252411199,757.94964400474,5126.1616271622,,3609,13.13,31.57,0,0,1001.77
2024-06-03 16:00:00,0.166322867578,0.23451524328498,738.90129487688,4915.1541513587,,3608,13.13,33.3,0,0,1001.56
2024-06-03 17:00:00,0.16721081210792,0.23576724507217,736.50044887633,4987.8022116318,,3608,13.15,33.46,0,0,1001.44
2024-06-03 18:00:00,0.16665462064295,0.23498301510656,780.09106845832,4965.4180746167,,3608,13.13,32.96,0,0,1000.93
2024-06-03 19:00:00,0.16775651605937,0.23653668764371,777.01650668012,4974.7929394654,,3608,12.75,33.53,0,0,1000.5
2024-06-03 20:00:00,0.16788470013707,0.23671742719327,745.48604716122,4989.3918399068,,3608,12.67,29.68,0,0,1000.64
2024-06-03 21:00:00,0.16937654480927,0.23882092818107,757.16572582067,4920.9495372288,,3608,12.78,22.53,0,0,1000.95
2024-06-03 22:00:00,0.16853185459164,0.23762991497421,775.11525919292,5242.6181654086,,3609,12.78,19.42,0,0,1001.09
2024-06-03 23:00:00,0.17136758178109,0.24162829031133,731.75384095633,5088.3683767546,,3609,12.62,17.83,0,0,1001.69
2024-06-04 00:00:00,0.17059472334987,0.24053855992332,725.32454766937,4805.0198193239,,3608,12.62,16.79,0,0,1001.98
2024-06-04 01:00:00,0.17261019525123,0.24338037530423,713.39267107178,4976.984869878,,3609,12.56,16.25,0,0,1002.11
2024-06-04 02:00:00,0.17100049866543,0.24111070311826,773.19054467854,4769.9540196905,,3608,12.7,15.55,0,0,1002.13
2024-06-04 03:00:00,0.17087171149276,0.24092911320479,742.93155705559,4862.0746666907,,3608,12.65,14.89,0,0,1001.92
2024-06-04 04:00:00,0.1697557811554,0.23935565142911,819.85695663894,4868.140839059,,3609,12.58,14.13,0,0,1001.75
2024-06-04 05:00:00,0.17117836808206,0.2413614989957,747.29250887429,5000.3540450451,,3608,12.58,13.68,0,0,1001.81
2024-06-04 06:00:00,0.17266997948076,0.24346467106787,733.2724132366,4903.2435043392,,3608,12.56,15.16,0,0,1001.76
2024-06-04 07:00:00,0.17412433663933,0.24551531466146,734.07552107728,5011.9598753058,,3609,12.52,22.31,0,0,1002.31
2024-06-04 08:00:00,0.1738398991726,0.24511425783337,774.14310292607,4961.6600871391,,3608,13.14,26.71,0,0,1002.8
2024-06-04 09:00:00,0.17537505380081,0.24727882585914,698.91982426456,4826.9539230991,,3609,14.16,30.83,0,0,1003.05
2024-06-04 10:00:00,0.17720134736179,0.24985389978012,738.52170040231,5110.5869887362,,3608,13.14,32.74,0,0,1003.23
2024-06-04 11:00:00,0.17902693894711,0.25242798391543,722.32199763852,5050.9113577827,,3608,14.12,33.98,0,0,1002.86
2024-06-04 12:00:00,0.17863366817411,0.2518734721255,755.19648689768,5157.9616294985,,3608,13.16,32.68,0,0,1003.05
2024-06-04 13:00:00,0.17747365278569,0.25023785042782,756.30054256367,4845.0801631864,,3608,13.17,32.34,0,0,1002.6
2024-06-04 14:00:00,0.17613705373928,0.24835324577239,786.68556819244,4980.8599831524,,3608,13.07,34.27,0,0,1002.29
2024-06-04 15:00:00,0.17337883751992,0.24446416090308,788.79702220157,4779.3422082669,,3608,12.9,31.36,0,0,1001.65
2024-06-04 16:00:00,0.17207630814816,0.24262759448891,785.15006130481,4968.6883359617,,3608,12.84,27.6,0,0,1001.8
2024-06-04 18:00:00,0.17171940445545,0.24212436028218,746.79828655885,4997.3795213382,,3608,13.15,28.16,0,0,1001.38
2024-06-04 19:00:00,0.17360054194236,0.24477676413873,728.17515284145,4961.8716571044,,3609,12.8,25.69,0,0,1001.09
2024-06-04 20:00:00,0.17448878468079,0.24602918639991,776.10530516352,5138.8874819319,,3608,12.65,23.48,0,0,1001.09
2024-06-04 21:00:00,0.17484391264766,0.2465299168332,767.79647484236,5200.2363314372,,3609,12.76,21.69,0,0,1001.35
2024-06-04 22:00:00,0.17409592379623,0.24547525255269,783.99282468117,4944.4793485493,,3608,12.65,19.63,0,0,1001.83
2024-06-04 23:00:00,0.17311313438365,0.24408951948094,741.18963034026,4843.1559369982,,3609,12.67,18.63,0,0,1002.18
2024-06-05 00:00:00,0.17412529649894,0.2455166680635,693.90277471023,4963.4084468661,,3608,12.69,17.61,0,0,1002.48
2024-06-05 01:00:00,0.1712844384562,0.24151105822324,802.55151527045,4695.3565126439,,3608,12.64,16.34,0,0,1002.82
2024-06-05 02:00:00,0.16777808268551,0.23656709658657,791.98070423808,4856.4993024963,,3608,12.64,15.36,0,0,1003.05
2024-06-05 03:00:00,0.16856954075318,0.23768305246199,764.54705963434,4879.9502723411,,3609,12.62,14.79,0,0,1003.18
2024-06-05 04:00:00,0.16700434023701,0.23547611973419,802.2928793647,4919.9030821946,,3608,12.51,14.44,0,0,1003.03
2024-06-05 05:00:00,0.16770122520877,0.23645872754436,782.31344335565,4805.6840348411,,3608,12.55,13.81,0,0,1002.81
2024-06-05 06:00:00,0.16706307805975,0.23555894006424,765.31524894454,5005.4030970842,,3608,12.48,16.64,0,0,1003.12
2024-06-05 07:00:00,0.1681750852552,0.23712687020984,743.43318196517,5151.8833413062,,3608,12.5,22.55,0,0,1003.34
2024-06-05 08:00:00,0.1660557178689,0.23413856219515,771.01772017985,4871.8553529022,,3609,13.19,27.82,0,0,1003.94
2024-06-05 09:00:00,0.16749609820456,0.23616949846843,732.45872011781,4947.2792060357,,3608,14.14,31.29,0,0,1004.44
2024-06-05 10:00:00,0.16472290960774,0.23225930254691,810.44665125964,5058.76035668,,3608,14.13,33.07,0,0,1004.55
2024-06-05 11:00:00,0.16262536143594,0.22930175962468,759.08607520061,4886.4276083487,,3608,13.06,32.92,0,0,1004.43
2024-06-05 12:00:00,0.16076945707087,0.22668493446993,758.39410428673,4993.2882841842,,3608,13.06,32.68,0,0,1004.47
2024-06-05 13:00:00,0.16016277831687,0.22582951742678,756.10621913462,5061.9325647316,,3608,13.12,32.96,0,0,1004.43
2024-06-05 14:00:00,0.16020233752599,0.22588529591164,769.94980590852,4940.332537112,,3608,13.12,34.44,0,0,1004.35
2024-06-05 15:00:00,0.15999758642404,0.2255965968579,786.13445409947,4934.3680519092,,3608,13.15,36.42,0,0,1004.02
