PragaTime,TAVG,PREC,RHAVG,RAD,W_SCAL_INT,W_VEC_DIR,W_VEC_INT,LEAFW,ET0
2023-03-19 09:00:00,12.8,0.0,82.6,369.8,1.6,258.6,1.5,0.0,0.2
2023-03-19 10:00:00,14.3,0.0,69.9,357.5,2.1,264.0,1.9,0.0,0.2
2023-03-19 11:00:00,14.6,0.0,76.9,411.4,1.7,256.1,1.5,0.0,0.2
2023-03-19 12:00:00,13.9,0.0,79.6,340.0,1.7,267.1,1.5,0.0,0.2
2023-03-19 13:00:00,14.2,0.0,79.8,198.6,1.2,110.6,1.1,0.0,0.1
2023-03-19 14:00:00,13.5,0.0,85.4,160.7,2.6,87.0,2.6,0.0,0.1
2023-03-19 15:00:00,13.1,0.0,88.4,139.6,3.3,92.0,3.2,0.0,0.1
2023-03-19 16:00:00,12.5,0.0,89.2,90.2,3.3,107.6,3.2,1.0,0.1
2023-03-19 17:00:00,12.1,0.0,92.2,32.3,3.3,107.2,3.1,1.0,0.0
2023-03-19 18:00:00,11.8,0.2,98.0,0.0,2.5,130.2,2.3,1.0,0.0
2023-03-19 19:00:00,11.6,0.3,99.9,0.0,2.0,125.6,1.4,1.0,0.0
2023-03-19 20:00:00,11.3,1.3,100.0,0.0,0.8,318.7,0.6,1.0,0.0
2023-03-19 21:00:00,11.2,3.3,99.9,0.0,1.2,71.7,1.0,1.0,0.0
2023-03-19 22:00:00,10.7,2.7,99.3,0.0,2.8,74.7,2.7,1.0,0.0
2023-03-19 23:00:00,10.9,2.9,99.3,0.0,3.0,79.5,2.9,1.0,0.0
2023-03-20 00:00:00,10.8,0.7,99.3,0.0,2.3,74.6,2.1,1.0,0.0
2023-03-20 01:00:00,10.9,3.3,99.9,0.0,2.2,88.9,2.1,1.0,0.0
2023-03-20 02:00:00,10.9,3.9,99.9,0.0,2.2,98.1,2.1,1.0,0.0
2023-03-20 03:00:00,10.9,1.2,100.0,0.0,2.2,86.8,2.0,1.0,0.0
2023-03-20 04:00:00,10.9,1.1,99.9,0.0,1.2,129.0,0.6,1.0,0.0
2023-03-20 05:00:00,10.8,1.6,99.9,0.0,0.9,319.5,0.4,1.0,0.0
2023-03-20 06:00:00,10.7,2.1,100.0,2.9,1.4,334.5,1.3,1.0,0.0
2023-03-20 07:00:00,10.9,1.4,100.0,18.6,1.5,355.9,0.9,1.0,0.0
2023-03-20 08:00:00,11.2,1.2,99.9,47.6,2.2,345.7,1.5,1.0,0.0
2023-03-20 09:00:00,11.3,1.5,100.0,83.4,2.1,10.8,1.8,1.0,0.0
2023-03-20 10:00:00,11.8,1.0,99.9,119.6,2.0,24.8,1.8,1.0,0.1
2023-03-20 11:00:00,12.3,0.3,99.9,128.0,2.2,9.6,1.4,1.0,0.1
2023-03-20 12:00:00,11.9,0.0,99.1,169.3,2.4,0.9,1.7,1.0,0.1
2023-03-20 13:00:00,12.2,0.2,99.0,87.5,2.6,32.5,1.9,1.0,0.0
2023-03-20 14:00:00,11.9,0.0,98.1,137.1,2.0,60.3,1.3,1.0,0.1
2023-03-20 15:00:00,11.8,0.0,97.1,65.4,2.4,68.3,2.2,1.0,0.0
2023-03-20 16:00:00,11.6,0.0,96.2,48.9,1.6,63.0,1.4,1.0,0.0
2023-03-20 17:00:00,11.4,0.0,98.1,18.2,1.4,24.4,1.2,1.0,0.0
2023-03-20 18:00:00,10.7,0.0,100.0,0.0,0.7,95.8,0.6,1.0,0.0
2023-03-20 19:00:00,9.6,0.0,100.0,0.0,1.0,121.5,1.0,1.0,0.0
2023-03-20 20:00:00,9.3,0.0,98.2,0.0,0.6,199.7,0.4,1.0,0.0
2023-03-20 21:00:00,9.7,0.0,99.7,0.0,1.3,292.0,1.1,1.0,0.0
2023-03-20 22:00:00,9.0,0.0,97.5,0.0,1.3,296.2,1.1,1.0,0.0
2023-03-20 23:00:00,9.2,0.0,97.4,0.0,1.4,291.6,1.2,1.0,0.0
2023-03-21 00:00:00,9.6,0.0,97.2,0.0,1.5,282.1,1.4,1.0,0.0
2023-03-21 01:00:00,9.7,0.0,99.5,0.0,2.0,276.4,1.9,1.0,0.0
2023-03-21 02:00:00,9.5,0.0,99.7,0.0,2.4,270.4,2.4,1.0,0.0
2023-03-21 03:00:00,8.6,0.0,100.0,0.0,2.4,275.9,2.4,1.0,0.0
2023-03-21 04:00:00,8.3,0.0,99.1,0.0,2.1,275.1,2.0,1.0,0.0
2023-03-21 05:00:00,7.6,0.0,98.9,0.0,2.0,285.2,2.0,1.0,0.0
2023-03-21 06:00:00,7.6,0.1,98.9,25.0,2.1,287.1,1.9,1.0,0.0
2023-03-21 07:00:00,8.2,0.0,99.9,159.4,2.2,292.5,2.0,1.0,0.0
2023-03-21 08:00:00,10.9,0.0,88.8,331.1,2.4,288.3,2.3,0.0,0.1
2023-03-21 09:00:00,13.6,0.0,80.9,486.7,2.5,296.1,2.3,0.0,0.2
2023-03-21 10:00:00,15.4,0.0,72.2,605.7,2.1,305.7,1.9,0.0,0.3
2023-03-21 11:00:00,16.6,0.0,67.3,679.2,2.5,311.1,2.4,0.0,0.4
2023-03-21 12:00:00,18.1,0.0,64.3,677.0,1.9,344.4,1.3,0.0,0.4
2023-03-21 13:00:00,18.7,0.0,57.4,555.9,1.2,61.7,0.9,0.0,0.3
2023-03-21 14:00:00,17.8,0.0,70.2,493.1,1.4,136.6,0.8,0.0,0.3
2023-03-21 15:00:00,17.4,0.0,72.3,335.7,1.7,117.3,0.6,0.0,0.2
2023-03-21 16:00:00,16.2,0.0,79.1,204.3,1.7,145.0,1.3,0.0,0.1
2023-03-21 17:00:00,13.7,0.0,90.0,76.3,1.5,177.1,1.4,0.0,0.0
2023-03-21 18:00:00,11.7,0.0,96.9,0.0,2.0,160.8,1.8,1.0,0.0
2023-03-21 19:00:00,9.6,0.0,99.9,0.0,1.9,180.9,1.8,1.0,0.0
2023-03-21 20:00:00,8.8,0.0,100.0,0.0,2.2,179.8,2.0,1.0,0.0
2023-03-21 21:00:00,8.0,0.0,100.0,0.0,2.2,175.0,2.0,1.0,0.0
2023-03-21 22:00:00,8.1,0.0,99.9,0.0,1.8,202.8,1.4,1.0,0.0
2023-03-21 23:00:00,7.2,0.0,100.0,0.0,1.6,230.5,1.5,1.0,0.0
2023-03-22 00:00:00,6.5,0.0,100.0,0.0,0.9,191.9,0.7,1.0,0.0
2023-03-22 01:00:00,6.2,0.0,100.0,0.0,1.7,156.9,1.6,1.0,0.0
2023-03-22 02:00:00,6.6,0.0,100.0,0.0,1.4,230.3,1.3,1.0,0.0
2023-03-22 03:00:00,6.3,0.2,100.0,0.0,2.3,249.7,2.1,1.0,0.0
2023-03-22 04:00:00,5.9,0.0,100.0,0.0,1.1,243.4,0.8,1.0,0.0
2023-03-22 05:00:00,5.3,0.0,100.0,0.0,0.7,250.2,0.2,1.0,0.0
2023-03-22 06:00:00,5.8,0.0,100.0,19.8,0.8,139.1,0.8,1.0,0.0
2023-03-22 07:00:00,8.5,0.0,99.9,116.6,1.5,158.4,1.3,1.0,0.0
2023-03-22 08:00:00,13.0,0.0,76.9,238.8,1.0,209.1,0.8,0.0,0.1
2023-03-22 09:00:00,16.0,0.0,58.8,393.1,1.6,164.4,1.1,0.0,0.2
2023-03-22 10:00:00,16.2,0.0,68.9,479.7,1.3,130.1,0.9,0.0,0.3
2023-03-22 11:00:00,17.0,0.0,64.4,537.3,1.6,95.0,1.1,0.0,0.3
2023-03-22 12:00:00,18.1,0.0,62.4,674.0,2.3,96.4,1.6,0.0,0.4
2023-03-22 13:00:00,18.4,0.0,63.9,657.8,2.3,87.0,2.0,0.0,0.4
2023-03-22 14:00:00,18.1,0.0,65.4,558.1,3.4,101.8,3.2,0.0,0.3
2023-03-22 15:00:00,16.8,0.0,67.2,418.1,3.3,104.6,2.9,0.0,0.2
2023-03-22 16:00:00,15.1,0.0,73.9,253.4,3.1,110.4,2.8,0.0,0.1
2023-03-22 17:00:00,13.8,0.0,82.9,95.8,3.4,137.6,3.1,0.0,0.0
2023-03-22 18:00:00,11.6,0.0,94.9,0.0,2.6,148.5,2.5,0.0,0.0
2023-03-22 19:00:00,10.5,0.0,99.1,0.0,2.1,154.4,1.9,1.0,0.0
2023-03-22 20:00:00,9.7,0.0,99.9,0.0,1.9,150.7,1.8,1.0,0.0
2023-03-22 21:00:00,9.2,0.0,99.8,0.0,2.4,159.8,2.0,1.0,0.0
2023-03-22 22:00:00,10.3,0.0,96.9,0.0,1.1,153.4,0.7,1.0,0.0
2023-03-22 23:00:00,7.9,0.0,100.0,0.0,1.3,124.7,1.1,1.0,0.0
2023-03-23 00:00:00,7.2,0.0,99.9,0.0,1.5,150.3,1.4,1.0,0.0
2023-03-23 01:00:00,6.6,0.1,100.0,0.0,1.7,176.8,1.6,1.0,0.0
2023-03-23 02:00:00,6.2,0.0,100.0,0.0,1.7,176.9,1.6,1.0,0.0
2023-03-23 03:00:00,5.4,0.0,100.0,0.0,1.9,182.6,1.9,1.0,0.0
2023-03-23 04:00:00,4.8,0.0,100.0,0.0,1.5,225.4,1.4,1.0,0.0
2023-03-23 05:00:00,4.7,0.0,100.0,0.0,1.9,234.0,1.7,1.0,0.0
2023-03-23 06:00:00,5.4,0.0,100.0,28.5,1.9,261.9,1.6,1.0,0.0
2023-03-23 07:00:00,10.0,0.0,97.6,159.7,2.2,266.9,2.1,1.0,0.0
2023-03-23 08:00:00,14.2,0.0,73.2,336.5,2.6,266.8,2.4,0.0,0.2
2023-03-23 09:00:00,17.2,0.0,63.9,521.0,2.4,276.9,2.3,0.0,0.3
2023-03-23 10:00:00,18.9,0.0,59.8,570.0,2.2,279.4,2.1,0.0,0.3
2023-03-23 11:00:00,19.2,0.0,64.2,485.7,2.4,272.8,2.2,0.0,0.3
2023-03-23 12:00:00,17.1,0.0,70.5,552.4,1.7,329.6,1.5,0.0,0.3
2023-03-23 13:00:00,16.4,0.0,69.9,511.4,1.7,81.1,1.2,0.0,0.3
2023-03-23 14:00:00,15.7,0.0,73.2,322.2,2.3,125.9,1.7,0.0,0.2
2023-03-23 15:00:00,16.8,0.2,68.6,336.2,3.3,136.2,2.4,1.0,0.2
2023-03-23 16:00:00,15.0,0.0,80.8,222.2,3.3,144.4,2.5,0.0,0.1
2023-03-23 17:00:00,14.2,0.0,81.8,93.7,3.4,154.9,2.6,0.0,0.0
2023-03-23 18:00:00,13.0,0.0,91.7,0.0,3.4,151.9,3.2,1.0,0.0
2023-03-23 19:00:00,11.0,0.0,96.7,0.0,3.0,169.0,2.7,1.0,0.0
2023-03-23 20:00:00,11.0,0.0,92.5,0.0,3.4,164.9,3.0,1.0,0.0
2023-03-23 21:00:00,9.9,0.0,96.5,0.0,3.0,175.6,2.7,1.0,0.0
2023-03-23 22:00:00,9.5,0.0,97.2,0.0,2.7,205.9,2.6,1.0,0.0
2023-03-23 23:00:00,9.5,0.0,96.2,0.0,2.6,221.4,2.2,1.0,0.0
2023-03-24 00:00:00,9.6,0.0,89.0,0.0,2.6,240.2,2.3,1.0,0.0
2023-03-24 01:00:00,10.1,0.0,82.3,0.0,3.3,247.5,3.1,0.0,0.0
2023-03-24 02:00:00,11.0,0.0,77.6,0.0,3.7,262.8,3.5,0.0,0.0
2023-03-24 03:00:00,12.1,0.0,72.7,0.0,3.4,270.3,3.1,0.0,0.0
2023-03-24 04:00:00,11.3,0.0,76.6,0.0,3.7,262.9,3.4,0.0,0.0
2023-03-24 05:00:00,11.0,0.0,79.3,0.0,2.5,259.4,2.2,0.0,0.0
2023-03-24 06:00:00,11.5,0.0,80.4,27.3,2.2,262.5,2.0,0.0,0.0
2023-03-24 07:00:00,12.6,0.0,78.9,143.8,2.7,258.2,2.6,0.0,0.1
2023-03-24 08:00:00,16.5,0.0,64.4,298.9,3.1,252.8,2.9,0.0,0.2
2023-03-24 09:00:00,17.8,0.0,59.6,466.4,2.7,254.1,2.6,0.0,0.3
2023-03-24 10:00:00,18.7,0.0,54.6,530.7,2.5,252.0,1.7,0.0,0.3
2023-03-24 11:00:00,18.7,0.0,59.5,459.3,1.9,243.4,1.7,0.0,0.3
2023-03-24 12:00:00,17.9,0.0,65.0,578.6,1.7,67.6,0.4,0.0,0.3
2023-03-24 13:00:00,18.4,0.0,65.2,649.0,3.1,124.0,1.7,0.0,0.4
2023-03-24 14:00:00,18.5,0.0,63.9,560.9,3.9,116.6,2.7,0.0,0.3
2023-03-24 15:00:00,16.6,0.0,67.7,388.5,4.6,108.0,3.6,0.0,0.2
2023-03-24 16:00:00,15.3,0.0,80.5,217.0,5.4,122.5,4.1,0.0,0.1
2023-03-24 17:00:00,14.2,0.0,82.8,75.3,3.6,152.7,3.2,0.0,0.0
2023-03-24 18:00:00,14.1,0.0,82.2,0.0,3.6,180.7,3.4,0.0,0.0
2023-03-24 19:00:00,13.4,0.0,79.9,0.0,3.6,193.5,3.4,0.0,0.0
2023-03-24 20:00:00,16.3,0.0,55.5,0.0,2.7,215.4,2.6,0.0,0.0
2023-03-24 21:00:00,17.1,0.0,50.4,0.0,4.0,242.0,3.9,0.0,0.1
2023-03-24 22:00:00,16.2,0.0,55.9,0.0,3.2,248.3,3.0,0.0,0.0
2023-03-24 23:00:00,15.4,0.0,60.7,0.0,4.3,250.1,4.1,0.0,0.0
2023-03-25 00:00:00,15.2,0.0,64.4,0.0,3.7,259.9,3.5,0.0,0.0
2023-03-25 01:00:00,14.1,0.0,69.1,0.0,3.1,254.6,2.8,0.0,0.0
2023-03-25 02:00:00,13.2,0.0,71.8,0.0,2.9,250.2,2.7,0.0,0.0
2023-03-25 03:00:00,11.9,0.0,77.6,0.0,3.1,228.3,2.8,0.0,0.0
2023-03-25 04:00:00,12.6,0.0,74.2,0.0,2.7,220.6,2.4,0.0,0.0
2023-03-25 05:00:00,13.0,0.0,75.7,0.0,2.6,234.1,2.2,0.0,0.0
2023-03-25 06:00:00,12.6,0.0,80.5,38.5,1.8,246.8,1.5,0.0,0.0
2023-03-25 07:00:00,14.7,0.0,73.1,192.4,1.9,242.4,1.8,0.0,0.1
2023-03-25 08:00:00,18.0,0.0,62.6,379.4,2.8,253.1,2.7,0.0,0.2
2023-03-25 09:00:00,19.3,0.0,59.1,546.3,3.7,248.8,3.6,0.0,0.3
2023-03-25 10:00:00,20.8,0.0,53.6,672.9,4.2,262.9,4.0,0.0,0.4
2023-03-25 11:00:00,21.8,0.0,47.7,715.4,5.2,267.7,5.0,0.0,0.5
2023-03-25 12:00:00,22.2,0.0,45.3,743.1,5.9,270.5,5.6,0.0,0.5
2023-03-25 13:00:00,22.5,0.0,39.9,679.2,6.1,283.3,5.7,0.0,0.5
2023-03-25 14:00:00,22.8,0.0,41.1,566.8,4.7,268.1,4.2,0.0,0.4
2023-03-25 15:00:00,22.0,0.0,40.5,439.7,4.4,246.3,3.8,0.0,0.4
2023-03-25 16:00:00,20.6,0.0,41.4,264.2,3.8,243.3,3.4,0.0,0.2
2023-03-25 17:00:00,19.5,0.0,46.2,101.7,3.1,254.4,2.9,0.0,0.1
2023-03-25 18:00:00,18.0,0.0,54.2,0.0,2.9,233.0,2.4,0.0,0.0
2023-03-25 19:00:00,17.3,0.0,54.5,0.0,3.7,231.3,3.4,0.0,0.0
2023-03-25 20:00:00,16.3,0.0,56.0,0.0,4.3,233.7,4.0,0.0,0.0
2023-03-25 21:00:00,15.7,0.0,56.0,0.0,3.0,236.2,2.7,0.0,0.0
2023-03-25 22:00:00,14.8,0.0,59.3,0.0,2.8,280.4,2.8,0.0,0.0
2023-03-25 23:00:00,13.6,0.0,64.3,0.0,2.2,253.5,1.7,0.0,0.0
2023-03-26 00:00:00,12.5,0.0,69.0,0.0,2.3,270.2,2.2,0.0,0.0
2023-03-26 01:00:00,11.6,0.0,72.8,0.0,2.2,291.2,2.1,0.0,0.0
2023-03-26 02:00:00,10.5,0.0,79.3,0.0,1.6,301.4,1.5,0.0,0.0
2023-03-26 03:00:00,9.2,0.0,93.5,0.0,1.3,307.4,1.2,1.0,0.0
2023-03-26 04:00:00,8.7,0.0,98.2,0.0,1.5,303.6,1.3,1.0,0.0
2023-03-26 05:00:00,8.1,0.0,96.3,0.0,0.9,323.5,0.8,1.0,0.0
2023-03-26 06:00:00,9.1,0.0,95.8,29.3,0.9,306.0,0.5,1.0,0.0
2023-03-26 07:00:00,11.3,0.0,96.5,138.5,0.7,345.3,0.4,1.0,0.0
2023-03-26 08:00:00,14.3,0.0,78.7,263.2,1.3,14.1,0.9,0.0,0.1
2023-03-26 09:00:00,14.2,0.0,86.1,380.8,2.9,66.0,1.9,0.0,0.2
2023-03-26 10:00:00,15.2,0.0,81.1,620.0,2.8,85.8,1.7,0.0,0.3
2023-03-26 11:00:00,16.3,0.0,73.7,747.1,4.1,88.5,2.3,0.0,0.4
2023-03-26 12:00:00,20.5,0.0,44.2,671.0,4.4,110.9,2.8,0.0,0.5
2023-03-26 13:00:00,21.1,0.0,47.2,588.6,4.7,184.5,3.0,0.0,0.4
2023-03-26 14:00:00,20.7,0.0,43.6,416.6,5.9,242.8,5.7,0.0,0.4
2023-03-26 15:00:00,21.1,0.0,42.2,329.9,7.1,252.8,6.9,0.0,0.3
2023-03-26 16:00:00,19.7,0.0,48.5,195.8,5.6,242.6,5.1,0.0,0.2
2023-03-26 17:00:00,18.8,0.0,47.8,74.1,6.9,250.4,6.7,0.0,0.2
2023-03-26 18:00:00,17.7,0.0,52.7,0.0,7.8,235.1,7.2,0.0,0.1
2023-03-26 19:00:00,10.9,6.1,94.9,0.0,8.6,302.2,8.5,1.0,0.0
2023-03-26 20:00:00,9.4,7.9,99.0,0.0,1.7,263.9,1.3,1.0,0.0
2023-03-26 21:00:00,9.5,1.2,99.9,0.0,2.4,257.2,2.1,1.0,0.0
2023-03-26 22:00:00,9.0,0.0,99.8,0.0,2.5,248.4,2.1,1.0,0.0
2023-03-26 23:00:00,9.4,0.1,97.8,0.0,3.9,263.5,3.7,1.0,0.0
2023-03-27 00:00:00,10.0,0.0,92.0,0.0,2.4,293.9,2.2,1.0,0.0
2023-03-27 01:00:00,8.6,0.0,97.6,0.0,1.6,322.6,1.5,1.0,0.0
2023-03-27 02:00:00,8.0,0.0,96.6,0.0,1.0,344.8,0.9,1.0,0.0
2023-03-27 03:00:00,7.9,0.0,100.0,0.0,1.9,91.2,0.9,1.0,0.0
2023-03-27 04:00:00,7.8,0.0,99.9,0.0,1.3,204.1,0.8,1.0,0.0
2023-03-27 05:00:00,7.6,0.0,99.9,0.0,1.9,228.1,1.7,1.0,0.0
2023-03-27 06:00:00,8.2,0.1,99.3,44.8,2.5,248.6,2.3,1.0,0.0
2023-03-27 07:00:00,10.3,0.0,98.9,202.1,3.3,262.6,3.2,1.0,0.1
2023-03-27 08:00:00,12.0,0.0,74.2,312.3,4.3,283.6,4.2,0.0,0.2
2023-03-27 09:00:00,11.8,0.0,72.7,334.0,4.1,290.0,4.0,0.0,0.2
2023-03-27 10:00:00,14.1,0.0,67.1,692.6,4.2,296.4,3.9,0.0,0.3
2023-03-27 11:00:00,16.0,0.0,58.3,763.9,4.8,292.3,4.7,0.0,0.4
2023-03-27 12:00:00,17.4,0.0,48.2,775.9,4.7,297.9,4.3,0.0,0.5
2023-03-27 13:00:00,18.6,0.0,46.9,723.2,4.7,309.0,4.2,0.0,0.5
2023-03-27 14:00:00,16.3,0.0,68.2,443.5,3.8,98.6,0.6,0.0,0.3
2023-03-27 15:00:00,12.7,0.0,87.6,78.7,4.3,55.0,3.7,0.0,0.1
2023-03-27 16:00:00,12.1,0.9,61.3,41.7,5.5,298.6,4.2,1.0,0.1
2023-03-27 17:00:00,11.8,0.1,57.3,17.2,2.7,255.8,2.2,1.0,0.1
2023-03-27 18:00:00,10.3,0.0,80.2,0.0,2.5,41.6,2.0,0.0,0.0
2023-03-27 19:00:00,10.8,0.0,79.2,0.0,2.7,66.4,2.1,0.0,0.0
2023-03-27 20:00:00,12.3,0.0,69.8,0.0,5.8,72.3,5.6,0.0,0.0
2023-03-27 21:00:00,12.1,0.0,61.6,0.0,4.7,49.3,4.6,0.0,0.0
2023-03-27 22:00:00,12.3,0.0,53.5,0.0,5.9,35.3,4.9,0.0,0.1
2023-03-27 23:00:00,11.7,0.0,44.6,0.0,6.2,40.9,5.7,0.0,0.1
2023-03-28 00:00:00,10.8,0.0,54.7,0.0,6.1,41.1,5.1,0.0,0.0
2023-03-28 01:00:00,10.4,0.0,61.1,0.0,2.1,43.1,2.4,0.0,0.0
2023-03-28 02:00:00,7.7,0.0,77.0,0.0,1.2,306.0,1.0,0.0,0.0
2023-03-28 03:00:00,5.3,0.0,94.1,0.0,1.9,286.2,1.3,0.0,0.0
2023-03-28 04:00:00,4.0,0.0,88.1,0.0,1.6,282.9,1.0,0.0,0.0
2023-03-28 05:00:00,2.7,0.0,94.6,0.0,2.2,294.8,1.5,0.0,0.0
2023-03-28 06:00:00,3.7,0.0,72.1,51.4,2.0,283.1,1.8,0.0,0.0
2023-03-28 07:00:00,7.2,0.0,55.4,221.9,2.4,265.8,2.3,0.0,0.1
2023-03-28 08:00:00,10.0,0.0,48.8,422.0,2.5,280.5,2.3,0.0,0.2
2023-03-28 09:00:00,12.0,0.0,41.3,603.9,3.5,285.7,3.4,0.0,0.3
2023-03-28 10:00:00,13.5,0.0,36.4,739.8,3.0,283.1,2.8,0.0,0.4
2023-03-28 11:00:00,15.2,0.0,27.8,819.8,2.9,295.7,2.8,0.0,0.5
2023-03-28 12:00:00,14.9,0.0,26.9,826.2,2.5,305.0,2.4,0.0,0.5
2023-03-28 13:00:00,16.2,0.0,21.0,702.2,2.1,256.9,1.8,0.0,0.4
2023-03-28 14:00:00,15.8,0.0,22.0,562.5,2.9,226.1,2.4,0.0,0.4
2023-03-28 15:00:00,14.5,0.0,34.5,511.3,2.7,215.7,2.5,0.0,0.3
2023-03-28 16:00:00,12.9,0.0,47.5,314.4,3.0,172.9,2.7,0.0,0.2
2023-03-28 17:00:00,12.5,0.0,47.5,127.6,4.9,160.4,4.5,0.0,0.1
2023-03-28 18:00:00,11.7,0.0,56.6,0.0,4.8,166.3,4.3,0.0,0.0
2023-03-28 19:00:00,9.9,0.0,55.5,0.0,4.3,171.6,3.8,0.0,0.0
2023-03-28 20:00:00,11.2,0.0,48.9,0.0,3.9,173.3,3.3,0.0,0.0
2023-03-28 21:00:00,9.6,0.0,60.2,0.0,3.9,165.9,3.4,0.0,0.0
2023-03-28 22:00:00,8.6,0.0,45.0,0.0,4.1,174.5,3.7,0.0,0.0
2023-03-28 23:00:00,8.5,0.0,45.2,0.0,3.6,183.5,3.1,0.0,0.0
2023-03-29 00:00:00,7.0,0.0,55.2,0.0,3.1,191.5,2.6,0.0,0.0
2023-03-29 01:00:00,5.2,0.0,67.1,0.0,2.6,210.0,2.4,0.0,0.0
2023-03-29 02:00:00,6.4,0.0,68.1,0.0,2.6,240.6,2.4,0.0,0.0
2023-03-29 03:00:00,7.8,0.0,57.3,0.0,3.2,268.6,3.1,0.0,0.0
2023-03-29 04:00:00,8.5,0.0,53.0,0.0,2.3,278.9,2.2,0.0,0.0
2023-03-29 05:00:00,8.2,0.0,59.2,0.0,2.5,278.9,2.5,0.0,0.0
2023-03-29 06:00:00,8.6,0.0,59.1,40.2,2.0,281.5,2.0,0.0,0.0
2023-03-29 07:00:00,9.5,0.0,55.6,165.8,1.5,295.5,1.3,0.0,0.1
2023-03-29 08:00:00,13.3,0.0,45.3,350.8,2.5,274.9,2.5,0.0,0.2
2023-03-29 09:00:00,14.9,0.0,37.9,541.0,2.9,267.0,2.7,0.0,0.3
2023-03-29 10:00:00,15.9,0.0,32.5,663.2,2.8,270.7,2.6,0.0,0.4
2023-03-29 11:00:00,17.1,0.0,34.9,751.6,2.9,288.1,2.8,0.0,0.5
2023-03-29 12:00:00,17.8,0.0,35.9,736.6,2.4,269.5,2.0,0.0,0.5
2023-03-29 13:00:00,16.4,0.0,42.3,553.6,2.9,255.2,2.4,0.0,0.3
2023-03-29 14:00:00,15.1,0.0,54.7,522.2,2.0,221.6,1.3,0.0,0.3
2023-03-29 15:00:00,15.4,0.0,48.3,402.8,5.0,134.2,3.8,0.0,0.3
2023-03-29 16:00:00,14.1,0.0,51.5,260.8,4.6,138.6,3.4,0.0,0.2
2023-03-29 17:00:00,13.1,0.0,64.5,113.2,4.0,147.9,3.4,0.0,0.1
2023-03-29 18:00:00,12.5,0.0,75.5,0.0,3.5,152.8,3.1,0.0,0.0
2023-03-29 19:00:00,10.8,0.0,85.9,0.0,3.0,151.5,2.8,0.0,0.0
2023-03-29 20:00:00,10.0,0.0,92.3,0.0,3.3,160.3,3.1,1.0,0.0
2023-03-29 21:00:00,9.2,0.0,90.1,0.0,2.1,177.9,1.9,0.0,0.0
2023-03-29 22:00:00,9.1,0.0,89.9,0.0,2.1,205.8,1.7,1.0,0.0
2023-03-29 23:00:00,11.3,0.0,83.1,0.0,2.6,227.0,2.1,0.0,0.0
2023-03-30 00:00:00,12.5,0.0,80.3,0.0,2.3,243.1,2.1,0.0,0.0
2023-03-30 01:00:00,12.8,0.0,79.4,0.0,2.2,256.1,2.0,0.0,0.0
2023-03-30 02:00:00,11.8,0.0,84.2,0.0,2.1,267.1,1.6,0.0,0.0
2023-03-30 03:00:00,11.9,0.0,84.5,0.0,1.3,314.4,1.1,0.0,0.0
2023-03-30 04:00:00,13.0,0.0,79.6,0.0,0.8,312.1,0.9,0.0,0.0
2023-03-30 05:00:00,10.8,0.0,89.2,0.0,0.6,220.0,0.3,0.0,0.0
2023-03-30 06:00:00,10.3,0.0,92.3,41.8,1.1,161.7,0.9,0.0,0.0
2023-03-30 07:00:00,13.1,0.0,83.6,165.4,1.4,169.3,1.2,0.0,0.1
2023-03-30 08:00:00,14.7,0.0,75.9,341.4,1.7,177.0,1.4,0.0,0.2
2023-03-30 09:00:00,17.1,0.0,65.3,523.7,2.2,173.2,1.8,0.0,0.3
2023-03-30 10:00:00,16.6,0.0,71.3,568.7,2.2,212.7,1.5,0.0,0.3
2023-03-30 11:00:00,15.8,0.0,76.8,490.2,1.9,138.8,0.4,0.0,0.3
2023-03-30 12:00:00,15.6,0.0,77.8,481.2,3.6,115.1,2.3,0.0,0.3
2023-03-30 13:00:00,17.0,0.0,74.5,673.1,3.5,135.9,2.7,0.0,0.4
2023-03-30 14:00:00,16.8,0.0,72.6,489.1,3.3,142.9,2.7,0.0,0.3
2023-03-30 15:00:00,16.0,0.0,76.5,443.9,4.8,114.9,3.7,0.0,0.2
2023-03-30 16:00:00,14.5,0.0,81.1,274.7,4.6,123.1,3.7,0.0,0.1
2023-03-30 17:00:00,13.8,0.0,83.8,114.7,3.5,130.3,2.8,0.0,0.0
2023-03-30 18:00:00,13.0,0.0,90.3,1.9,2.0,112.4,1.9,0.0,0.0
2023-03-30 19:00:00,12.5,0.0,94.4,0.0,3.0,143.5,2.7,1.0,0.0
2023-03-30 20:00:00,14.6,0.0,67.4,0.0,2.0,207.3,1.8,0.0,0.0
2023-03-30 21:00:00,15.0,0.0,66.6,0.0,2.4,230.5,2.0,0.0,0.0
2023-03-30 22:00:00,14.7,0.0,66.3,0.0,3.4,252.0,3.2,0.0,0.0
2023-03-30 23:00:00,13.2,0.0,71.0,0.0,2.3,257.0,2.2,0.0,0.0
2023-03-31 00:00:00,11.6,0.0,77.9,0.0,2.4,261.3,2.3,0.0,0.0
2023-03-31 01:00:00,11.5,0.0,77.8,0.0,1.7,271.6,1.4,0.0,0.0
2023-03-31 02:00:00,11.5,0.0,78.7,0.0,1.5,245.2,0.4,0.0,0.0
2023-03-31 03:00:00,13.6,0.0,68.3,0.0,1.3,298.5,1.1,0.0,0.0
2023-03-31 04:00:00,10.8,0.0,82.4,0.0,1.3,256.0,1.2,0.0,0.0
